892625	MORPHINE CONC 10MG/0.5ML ORAL SOLN 0.5ML
892625	MORPHINE CONC 20MG/ML 0.25ML (5MG)
892625	MORPHINE CONC 20MG/ML 0.5ML (10MG)
892625	MORPHINE CONC 20MG/ML 1ML (20MG)
892625	MORPHINE CONC 20MG/ML ORAL SOLN 1ML
892625	MORPHINE CONC 20MG/ML SOLN
892625	MORPHINE CONCENTRATED 10MG/0.5ML SOLN,ORAL,0.5ML
892625	MORPHINE CONCENTRATED 20MG/ML ORAL,SOLN 0.25ML
892625	MORPHINE CONCENTRATED 20MG/ML ORAL,SOLN 0.5ML
892625	MORPHINE CONCENTRATED 20MG/ML ORAL,SOLN 1ML
892625	MORPHINE CONCENTRATED 20MG/ML SOLN,ORAL
892625	MORPHINE CONCENTRATED 20MG/ML SOLN,ORAL,1ML
892625	MORPHINE SO4 100MG/5ML ORAL SOLN
892625	MORPHINE SO4 100MG/5ML SOLN,ORAL
892625	MORPHINE SO4 20MG/ML (10MG) CONC 0.5ML
892625	MORPHINE SO4 20MG/ML (5MG) CONC 0.25ML
892625	MORPHINE SO4 20MG/ML ORAL CONC 1ML
892625	MORPHINE SO4 20MG/ML ORAL CONCENTRATE
892625	MORPHINE SO4 20MG/ML SOLN,CONC,ORAL
892625	MORPHINE SO4 20MG/ML SOLN,CONC,ORAL,0.25ML
892625	MORPHINE SO4 20MG/ML SOLN,CONC,ORAL,0.5ML
892625	MORPHINE SO4 20MG/ML SOLN,CONC,ORAL,1ML
892625	morphine sulfate 10 MG per 0.5 ML Concentrate for Oral Solution
892625	Morphine Sulfate 10 MG/0.5 ML Oral Solution
892625	morphine sulfate 10 mg/0.5 mL ORAL SOLUTION, ORAL
892625	morphine sulfate 10 mg/0.5 mL ORAL SYRINGE (EA)
892625	MORPHINE SULFATE 100 mg in 5 mL ORAL SOLUTION
892625	MORPHINE SULFATE 100 mg in 5 mL ORAL SOLUTION [Morphine Sulfate]
892625	MORPHINE SULFATE 100 mg in 5 mL ORAL SOLUTION, CONCENTRATE
892625	morphine sulfate 100 MG per 5 ML Concentrate for Oral Solution
892625	morphine sulfate 100 mg/5 mL (20 mg/mL) ORAL SOLUTION, ORAL
892625	morphine sulfate 100 mg/5 mL ORAL CONCENTRATE, ORAL
892625	Morphine Sulfate 100mg/5mL Oral solution
892625	Morphine Sulfate 10mg/0.5mL Oral solution
892625	morphine sulfate 20 MG in 1 mL Concentrate for Oral Solution
892625	MORPHINE SULFATE 20 mg in 1 mL ORAL SOLUTION
892625	MORPHINE SULFATE 20 mg in 1 mL ORAL SOLUTION [Morphine Sulfate]
892625	Morphine Sulfate 20 MG/1 ML Oral Solution
892625	Morphine Sulfate 20 MG/1 ML Oral Solution [MS/L CONCENTRATE]
892625	Morphine Sulfate 20 MG/1 ML Oral Solution [OMS]
892625	morphine sulfate 20 MG/ML Concentrate for Oral Solution
892625	Morphine sulfate 20 mg/mL oral solution
892625	morphine sulfate 20 mg/mL ORAL SYRINGE (ML)
892625	Morphine Sulfate 20mg/1mL Oral solution
892625	morphine sulfate 30 mg/1.5 mL ORAL SOLUTION, ORAL
892625	morphine sulfate 5 mg/0.25 mL ORAL SOLUTION, ORAL
892625	Morphine Sulfate 5mg/0.25mL Oral solution
892625	Morphine Sulfate, 10 mg/0.5 mL oral solution
892625	Morphine Sulfate, 20 mg/mL oral concentrate
892625	morphine sulfate@10 mg/0.5 mL@ORAL@SOLUTION, ORAL
892625	morphine sulfate@10 mg/0.5 mL@ORAL@SYRINGE (EA)
892625	morphine sulfate@100 mg/5 mL (20 mg/mL)@ORAL@SOLUTION, ORAL
892625	morphine sulfate@100 mg/5 mL@ORAL@CONCENTRATE, ORAL
892625	morphine sulfate@20 mg/mL@ORAL@SYRINGE (ML)
892625	morphine sulfate@30 mg/1.5 mL@ORAL@SOLUTION, ORAL
892625	morphine sulfate@5 mg/0.25 mL@ORAL@SOLUTION, ORAL
892625	Product containing precisely morphine sulfate 20 milligram/1 milliliter conventional release oral solution (clinical drug)
892626	morphine sulfate 20 MG/ML [MSIR]
892627	Morphine Sulfate 20 MG/1 ML Oral Solution [MSIR]
892627	morphine sulfate 20 MG/ML Oral Solution [MSIR]
892636	morphine sulfate 20 MG/ML [Roxanol]
892637	Morphine Sulfate 20 MG/1 ML Oral Solution [ROXANOL UD]
892637	Morphine Sulfate 20 MG/1 ML Oral Solution [ROXANOL-T]
892637	Morphine Sulfate 20 MG/1 ML Oral Solution [ROXANOL]
892637	morphine sulfate 20 MG/ML Oral Solution [Roxanol]
892637	MS 20 MG/ML Oral Solution [Roxanol]
892637	Roxanol 100 20mg/ml Concentrated Solution
892637	Roxanol 20 MG/mL Oral Solution
892637	Roxanol Concentrated 20mg/ml Solution
892637	Roxanol T 20 MG/ML Concentrate for Oral Solution
892637	Roxanol-T Concentrated 20mg/ml Solution
892637	Roxanol-T, 20 mg/mL oral concentrate
892637	Roxanol, 20 mg/mL oral concentrate
892642	morphine sulfate 200 MG
892643	morphine 200 mg/12 to 24 hr oral capsule, extended release
892643	MORPHINE SO4 200MG CAP,SA
892643	MORPHINE SO4 200MG SA CAP
892643	morphine sulfate 200 MG Extended Release Oral Capsule
892643	Morphine Sulfate 200 MG Oral Capsule, Extended Release
892643	morphine sulfate 200 mg ORAL CAPSULE, EXTENDED RELEASE PELLETS
892643	Morphine sulfate 200 mg prolonged-release oral capsule
892643	morphine sulfate@200 mg@ORAL@CAPSULE, EXTENDED RELEASE PELLETS
892643	Product containing precisely morphine sulfate 200 milligram/1 each prolonged-release oral capsule (clinical drug)
892644	morphine sulfate 200 MG [Kadian]
892645	Kadian 200 MG Extended Release Oral Capsule
892645	KADIAN 200mg Extended-Release Capsule
892645	Kadian, 200 mg/12 to 24 hr oral capsule, extended release
892645	Kadian, 200 mg/24 hours oral capsule, extended release
892645	morphine sulfate 200 MG Extended Release Oral Capsule [Kadian]
892645	MORPHINE SULFATE 200 mg ORAL CAPSULE, EXTENDED RELEASE [KADIAN]
892645	MS 200 MG Extended Release Oral Capsule [Kadian]
892646	morphine 200 mg/12 hours oral tablet, extended release
892646	morphine 200 mg/8 to 12 hr oral tablet, extended release
892646	MORPHINE SO4 200MG SA TAB
892646	MORPHINE SO4 200MG TAB,SA
892646	morphine sulfate 200 MG Extended Release Oral Tablet
892646	Morphine Sulfate 200 MG Oral Tablet, Extended Release
892646	MORPHINE SULFATE 200 mg ORAL TABLET, FILM COATED, EXTENDED RELEASE
892646	MORPHINE SULFATE 200 mg ORAL TABLET, FILM COATED, EXTENDED RELEASE [Morphine Sulfate Extended Release]
892646	MORPHINE SULFATE 200 mg ORAL TABLET, FILM COATED, EXTENDED RELEASE [Morphine sulfate]
892646	Morphine sulfate 200 mg prolonged-release oral tablet
892646	Morphine Sulfate 200mg Oral tablet, extended release
892646	Morphine Sulfate ER, 200 mg/12 hours oral tablet, extended release
892646	Morphine Sulfate ER, 200 mg/8 to 12 hr oral tablet, extended release
892646	morphine sulfate@200 mg@ORAL@TABLET, EXTENDED RELEASE
892646	Product containing precisely morphine sulfate 200 milligram/1 each prolonged-release oral tablet (clinical drug)
892647	morphine sulfate 200 MG [MS Contin]
892648	morphine sulfate 200 MG Extended Release Oral Tablet [MS Contin]
892648	morphine sulfate 200 mg ORAL TABLET [MS Contin]
892648	Morphine Sulfate 200 MG Oral Tablet, Extended Release [MS CONTIN]
892648	morphine sulfate 200 mg ORAL TABLET, FILM COATED, EXTENDED RELEASE [MS Contin]
892648	MS 200 MG Extended Release Oral Tablet [MS Contin]
892648	MS Contin 200 MG Extended Release Oral Tablet
892648	MS Contin 200mg Extended-Release Tablet
892648	MS Contin, 200 mg/12 hours oral tablet, extended release
892648	MS Contin, 200 mg/8 to 12 hr oral tablet, extended release
892649	morphine sulfate 25 MG/ML
892651	morphine sulfate 25 MG/ML [Infumorph]
892652	20 ML morphine sulfate 25 MG/ML Injection [Infumorph]
892652	20 ML MS 25 MG/ML Injection [Infumorph]
892652	INFUMORPH 500 MG in 20 ML Injection
892652	Infumorph 500 MG per 20 ML Injection
892652	Infumorph PF 25mg/ml Solution for injection
892652	Infumorph PF 500mg/20ml Solution for Injection
892652	Infumorph, 25 mg/mL preservative-free injectable solution
892652	MORPHINE SULFATE 25 mg in 1 mL EPIDURAL INJECTION, SOLUTION [INFUMORPH 500]
892652	MORPHINE SULFATE 25 mg in 1 mL INTRATHECAL INJECTION, SOLUTION [INFUMORPH 500]
892652	Morphine Sulfate 25 MG/1 ML Injection Solution [INFUMORPH 500]
892652	Morphine Sulfate 25 MG/1 ML Injection Solution [INFUMORPH]
892657	morphine sulfate 30 MG [Kadian]
892658	Kadian 30 MG Extended Release Oral Capsule
892658	Kadian 30mg Extended-Release Capsule
892658	Kadian, 30 mg/12 to 24 hr oral capsule, extended release
892658	morphine sulfate 30 MG Extended Release Oral Capsule [Kadian]
892658	MORPHINE SULFATE 30 mg ORAL CAPSULE, EXTENDED RELEASE [Kadian]
892658	MS 30 MG Extended Release Oral Capsule [Kadian]
892659	morphine sulfate 30 MG [MS Contin]
892660	morphine sulfate 30 MG Extended Release Oral Tablet [MS Contin]
892660	morphine sulfate 30 mg ORAL TABLET [MS Contin]
892660	Morphine Sulfate 30 MG Oral Tablet, Extended Release [MS CONTIN]
892660	morphine sulfate 30 mg ORAL TABLET, FILM COATED, EXTENDED RELEASE [MS Contin]
892660	MS 30 MG Extended Release Oral Tablet [MS Contin]
892660	MS Contin 30 MG Extended Release Oral Tablet
892660	MS Contin 30mg Extended-Release Tablet
892660	MS Contin, 30 mg/12 hr oral tablet, extended release
892660	MS Contin, 30 mg/8 to 12 hr oral tablet, extended release
892669	morphine 30 mg oral capsule
892669	MORPHINE SO4 30MG CAP
892669	Morphine sulfate 30 mg oral capsule
892669	morphine sulfate@30 mg@ORAL@CAPSULE
892669	Product containing precisely morphine sulfate 30 milligram/1 each conventional release oral capsule (clinical drug)
892670	morphine sulfate 30 MG [MSIR]
892671	morphine sulfate 30 MG Oral Capsule [MSIR]
892672	morphine 30 mg oral tablet
892672	Morphine IR, 30 mg oral tablet
892672	MORPHINE SO4 30MG IR TAB
892672	MORPHINE SO4 30MG TAB
892672	morphine sulfate 30 MG Oral Tablet
892672	Morphine Sulfate 30 MG Oral Tablet [MORPHINE SULFATE IR]
892672	morphine sulfate 30 mg ORAL TABLET [Morphine Sulfate]
892672	Morphine Sulfate 30mg Oral tablet
892672	Morphine Sulfate, 30 mg oral tablet
892672	morphine sulfate@30 mg@ORAL@TABLET
892672	Product containing precisely morphine sulfate 30 milligram/1 each conventional release oral tablet (clinical drug)
892673	morphine sulfate 30 MG Oral Tablet [MSIR]
892678	morphine 30 mg rectal suppository
892678	MORPHINE SO4 30MG RTL SUPP
892678	MORPHINE SO4 30MG SUPP,RTL
892678	Morphine sulfate 30 mg rectal suppository
892678	MORPHINE SULFATE 30 mg RECTAL SUPPOSITORY [Morphine Sulfate]
892678	Morphine Sulfate 30 MG Rectal Suppository [MS/S]
892678	morphine sulfate 30 mg RECTAL SUPPOSITORY, RECTAL
892678	Morphine Sulfate 30mg Rectal suppository
892678	Morphine Sulfate, 30 mg rectal suppository
892678	morphine sulfate@30 mg@RECTAL@SUPPOSITORY, RECTAL
892678	Product containing precisely morphine sulfate 30 milligram/1 each conventional release rectal suppository (clinical drug)
892683	morphine sulfate 30 MG [RMS]
892684	morphine sulfate 30 MG Rectal Suppository [RMS]
894773	morphine sulfate 30 MG [Roxanol]
894774	morphine sulfate 30 MG Rectal Suppository [Roxanol]
894774	MS 30 MG Rectal Suppository [Roxanol]
894774	Roxanol 30 MG Rectal Suppository
894774	Roxanol, 30 mg rectal suppository
894779	morphine sulfate 4 MG/ML
894780	morphine 20 mg/5 mL oral solution
894780	MORPHINE SO4 20MG/5ML ORAL SOLN
894780	MORPHINE SO4 20MG/5ML SOLN,ORAL
894780	Morphine Sulfate 10 MG/2.5 ML Oral Solution
894780	MORPHINE SULFATE 20 mg in 5 mL ORAL SOLUTION
894780	morphine sulfate 20 MG per 5 ML Oral Solution
894780	morphine sulfate 20 mg/5 mL (4 mg/mL) ORAL SOLUTION, ORAL
894780	Morphine Sulfate 20 MG/5 ML Oral Solution
894780	Morphine Sulfate 20mg/5mL Oral solution
894780	Morphine sulfate 4 mg/mL oral solution
894780	Morphine Sulfate, 20 mg/5 mL oral solution
894780	morphine sulfate@20 mg/5 mL (4 mg/mL)@ORAL@SOLUTION, ORAL
894780	Product containing precisely morphine sulfate 4 milligram/1 milliliter conventional release oral solution (clinical drug)
894781	morphine sulfate 4 MG/ML [MSIR]
894782	Morphine Sulfate 20 MG/5 ML Oral Solution [MSIR]
894782	morphine sulfate 4 MG/ML Oral Solution [MSIR]
894787	morphine sulfate 4 MG/ML [Rescudose]
894788	Morphine Sulfate 10 MG/2.5 ML Oral Solution [RESCUDOSE]
894788	morphine sulfate 4 MG/ML Oral Solution [Rescudose]
894788	MS 4 MG/ML Oral Solution [Rescudose]
894788	Rescudose 20 MG per 5 ML Oral Solution
894788	Rescudose 4 MG/ML Oral Solution
894788	Rescudose, 20 mg/5 mL oral solution
894789	morphine sulfate 4 MG/ML [Roxanol]
894790	Morphine Sulfate 10 MG/2.5 ML Oral Solution [ROXANOL UD]
894790	Morphine Sulfate 20 MG/5 ML Oral Solution [ROXANOL UD]
894790	morphine sulfate 4 MG/ML Oral Solution [Roxanol]
894790	MS 4 MG/ML Oral Solution [Roxanol]
894790	Roxanol 20 MG per 5 ML Oral Solution
894790	Roxanol 4 MG/ML Oral Solution
894790	Roxanol UD 4 MG/ML Oral Solution
894790	Roxanol UD, 20 mg/5 mL oral solution
894801	morphine 50 mg/12 to 24 hr oral capsule, extended release
894801	morphine 50 mg/24 hours oral capsule, extended release
894801	MORPHINE SO4 50MG CAP,SA
894801	morphine sulfate 50 MG Extended Release Oral Capsule
894801	Morphine Sulfate 50 MG Oral Capsule, Extended Release
894801	MORPHINE SULFATE 50 mg ORAL CAPSULE, EXTENDED RELEASE [Morphine Sulfate]
894801	morphine sulfate 50 mg ORAL CAPSULE, EXTENDED RELEASE PELLETS
894801	Morphine sulfate 50 mg prolonged-release oral capsule
894801	Morphine Sulfate 50mg Oral capsule, extended release
894801	MORPHINE SULFATE 50MG SA CAP
894801	Morphine Sulfate ER, 50 mg/12 to 24 hr oral capsule, extended release
894801	Morphine Sulfate ER, 50 mg/24 hours oral capsule, extended release
894801	morphine sulfate@50 mg@ORAL@CAPSULE, EXTENDED RELEASE PELLETS
894801	Product containing precisely morphine sulfate 50 milligram/1 each prolonged-release oral capsule (clinical drug)
894802	morphine sulfate 50 MG [Kadian]
894803	Kadian 50 MG Extended Release Oral Capsule
894803	Kadian 50mg Extended-Release Capsule
894803	Kadian, 50 mg/12 to 24 hr oral capsule, extended release
894803	Kadian, 50 mg/24 hours oral capsule, extended release
894803	morphine sulfate 50 MG Extended Release Oral Capsule [Kadian]
894803	MORPHINE SULFATE 50 mg ORAL CAPSULE, EXTENDED RELEASE [Kadian]
894803	MS 50 MG Extended Release Oral Capsule [Kadian]
894804	morphine sulfate 60 MG [Kadian]
894805	Kadian 60 MG Extended Release Oral Capsule
894805	Kadian 60mg Extended-Release Capsule
894805	Kadian, 60 mg/12 to 24 hr oral capsule, extended release
894805	morphine sulfate 60 MG Extended Release Oral Capsule [Kadian]
894805	MORPHINE SULFATE 60 mg ORAL CAPSULE, EXTENDED RELEASE [Kadian]
894805	MS 60 MG Extended Release Oral Capsule [Kadian]
894806	morphine sulfate 5 MG
894807	morphine 5 mg rectal suppository
894807	MORPHINE SO4 5MG RTL SUPP
894807	MORPHINE SO4 5MG SUPP,RTL
894807	Morphine sulfate 5 mg rectal suppository
894807	MORPHINE SULFATE 5 mg RECTAL SUPPOSITORY [Morphine Sulfate]
894807	Morphine Sulfate 5 MG Rectal Suppository [MS/S]
894807	morphine sulfate 5 mg RECTAL SUPPOSITORY, RECTAL
894807	Morphine Sulfate 5mg Rectal suppository
894807	Morphine Sulfate, 5 mg rectal suppository
894807	morphine sulfate@5 mg@RECTAL@SUPPOSITORY, RECTAL
894807	Product containing precisely morphine sulfate 5 milligram/1 each conventional release rectal suppository (clinical drug)
894808	morphine sulfate 5 MG [RMS]
894809	morphine sulfate 5 MG Rectal Suppository [RMS]
894810	morphine sulfate 5 MG [Roxanol]
894811	morphine sulfate 5 MG Rectal Suppository [Roxanol]
894811	MS 5 MG Rectal Suppository [Roxanol]
894811	Roxanol 5 MG Rectal Suppository
894811	Roxanol, 5 mg rectal suppository
894812	morphine sulfate 60 MG [MS Contin]
894813	morphine sulfate 60 MG Extended Release Oral Tablet [MS Contin]
894813	morphine sulfate 60 mg ORAL TABLET [MS Contin]
894813	Morphine Sulfate 60 MG Oral Tablet, Extended Release [MS CONTIN]
894813	MORPHINE SULFATE 60 mg ORAL TABLET, FILM COATED, EXTENDED RELEASE [MS CONTIN CR]
894813	morphine sulfate 60 mg ORAL TABLET, FILM COATED, EXTENDED RELEASE [MS Contin]
894813	MS 60 MG Extended Release Oral Tablet [MS Contin]
894813	MS Contin 60 MG Extended Release Oral Tablet
894813	MS Contin 60mg Extended-Release Tablet
894813	MS Contin, 60 mg/12 hours oral tablet, extended release
894813	MS Contin, 60 mg/8 to 12 hr oral tablet, extended release
894814	morphine 80 mg/12 to 24 hr oral capsule, extended release
894814	MORPHINE SO4 80MG CAP,SA
894814	morphine sulfate 80 MG Extended Release Oral Capsule
894814	Morphine Sulfate 80 MG Oral Capsule, Extended Release
894814	MORPHINE SULFATE 80 mg ORAL CAPSULE, EXTENDED RELEASE [Morphine Sulfate]
894814	morphine sulfate 80 mg ORAL CAPSULE, EXTENDED RELEASE PELLETS
894814	Morphine Sulfate 80mg Oral capsule, extended release
894814	MORPHINE SULFATE 80MG SA CAP
894814	Morphine Sulfate ER, 80 mg/12 to 24 hr oral capsule, extended release
894814	morphine sulfate@80 mg@ORAL@CAPSULE, EXTENDED RELEASE PELLETS
894815	morphine sulfate 80 MG [Kadian]
894816	Kadian 80 MG Extended Release Oral Capsule
894816	Kadian 80mg Extended-Release Capsule
894816	Kadian, 80 mg/12 to 24 hr oral capsule, extended release
894816	morphine sulfate 80 MG Extended Release Oral Capsule [Kadian]
894816	MORPHINE SULFATE 80 mg ORAL CAPSULE, EXTENDED RELEASE [KADIAN]
894816	MS 80 MG Extended Release Oral Capsule [Kadian]
894910	morphine sulfate 14.3 MG/ML
894911	0.7 ML morphine sulfate 14.3 MG/ML Auto-Injector
894911	morphine 10 mg/0.7 ml intramuscular solution
894911	morphine sulfate 10 MG in 0.7 ML Auto-Injector
894911	morphine sulfate 10 MG per 0.7 ML Auto-Injector
894911	morphine sulfate 10 mg/0.7 mL INTRAMUSC PEN INJECTOR (ML)
894911	Morphine Sulfate 10 MG/0.7 ML Intramuscular Solution
894911	Morphine Sulfate, 10 mg/0.7 ml intramuscular solution
894911	morphine sulfate@10 mg/0.7 mL@INTRAMUSC@PEN INJECTOR (ML)
894912	1 ML morphine sulfate 10 MG/ML Prefilled Syringe
894912	MORPHINE SO4 10MG/ML (PF) INJ_#2
894912	MORPHINE SULFATE 10 mg in 1 mL INTRAMUSCULAR INJECTION, SOLUTION
894912	MORPHINE SULFATE 10 mg in 1 mL INTRAVENOUS INJECTION, SOLUTION
894912	MORPHINE SULFATE 10 mg in 1 mL INTRAVENOUS INJECTION, SOLUTION [Morphine Sulfate]_#2
894912	morphine sulfate 10 MG in 1 ML Prefilled Syringe
894912	morphine sulfate 10 MG per 1 ML Prefilled Syringe
894912	Morphine Sulfate 10 MG/1 ML Injection Solution_#1
894912	Morphine Sulfate 10 MG/1 ML Intravenous Solution_#2
894912	morphine sulfate 10 mg/mL INJECTION SYRINGE (ML)
894912	morphine sulfate 10 mg/mL INTRAVEN SYRINGE (ML)
894912	Morphine Sulfate 10mg/1mL Solution for injection_#1
894912	Morphine Sulfate, 10 mg/mL injectable solution
894912	Morphine Sulfate, 10 mg/mL preservative-free intravenous solution_#3
894912	morphine sulfate@10 mg/mL@INJECTION@SYRINGE (ML)
894912	morphine sulfate@10 mg/mL@INTRAVEN@SYRINGE (ML)
894912	morphine sulfate/PF 10 mg/mL INJECTION SYRINGE (ML)
894912	morphine sulfate/PF@10 mg/mL@INJECTION@SYRINGE (ML)
894913	morphine sulfate 8 MG/ML
894914	1 ML morphine sulfate 8 MG/ML Prefilled Syringe
894914	MORPHINE SULFATE 8 mg in 1 mL INTRAMUSCULAR INJECTION, SOLUTION
894914	MORPHINE SULFATE 8 mg in 1 mL INTRAVENOUS INJECTION, SOLUTION
894914	MORPHINE SULFATE 8 mg in 1 mL INTRAVENOUS INJECTION, SOLUTION [Morphine Sulfate]_#2
894914	morphine sulfate 8 MG in 1 ML Prefilled Syringe
894914	morphine sulfate 8 MG per 1 ML Prefilled Syringe
894914	Morphine Sulfate 8 MG/1 ML Injection Solution_#1
894914	morphine sulfate 8 mg/mL INJECTION SYRINGE (ML)
894914	morphine sulfate 8 mg/mL INTRAVEN SYRINGE (ML)
894914	Morphine Sulfate 8mg/1mL Solution for injection_#2
894914	Morphine Sulfate, 8 mg/mL injectable solution
894914	morphine sulfate@8 mg/mL@INJECTION@SYRINGE (ML)
894914	morphine sulfate@8 mg/mL@INTRAVEN@SYRINGE (ML)
894918	12 HR morphine sulfate 200 MG Extended Release Oral Tablet
894918	morphine sulfate 200 MG 12 HR Extended Release Oral Tablet
894918	morphine sulfate 200 MG 12HR Extended Release Oral Tablet
894926	24 HR morphine sulfate 10 MG Extended Release Oral Capsule
894926	morphine 10 mg/24 hr oral capsule, extended release
894926	morphine sulfate 10 MG 24 HR Extended Release Oral Capsule
894926	morphine sulfate 10 MG 24HR Extended Release Oral Capsule
